name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Cesar Geronimo,geroc101,0,1.000000000,0.198412698,0.801587301,0.640000000,0.360000000,0.493150684,0.506849315,0.054054054,0.945945945,0,1.000000000,0.057142857,0.942857142,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.972222222,0.027777777,1.000000000,0
Kirk Gibson,gibsk001,0.006734006,0.993265993,0.274576271,0.732203389,0.790123456,0.209876543,0.533333333,0.466666666,0.206349206,0.793650793,0,1.000000000,0.220000000,0.780000000,0.636363636,0.363636363,0.500000000,0.500000000,0.974358974,0.025641025,0,1.000000000,0.930555555,0.069444444,1.000000000,0
Brian Giles,gileb001,0,1.000000000,0.428571428,0.571428571,1.000000000,0,0,1.000000000,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Dave Goltz,goltd101,0.052631578,0.947368421,0.555555555,0.500000000,0.900000000,0.100000000,0.714285714,0.285714285,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Luis Gomez,gomel101,0,1.000000000,0.243902439,0.756097560,0.400000000,0.600000000,0.416666666,0.583333333,0.142857142,0.857142857,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Julio Gonzalez,gonzj101,0,1.000000000,0.173913043,0.826086956,0.750000000,0.250000000,0.769230769,0.230769230,0.333333333,0.666666666,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.900000000,0.100000000,1.000000000,0
Danny Goodwin,goodd101,0,1.000000000,0.278787878,0.721212121,0.695652173,0.304347826,0.400000000,0.600000000,0.058823529,0.941176470,0,1.000000000,0.208333333,0.791666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dan Graham,grahd101,0,1.000000000,0.293333333,0.706666666,0.727272727,0.272727272,0.451219512,0.548780487,0.022222222,0.977777777,0,1.000000000,0.090909090,0.909090909,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Gary Gray,grayg101,0,1.000000000,0.229268292,0.770731707,0.936170212,0.063829787,0.485981308,0.514018691,0,1.000000000,0,1.000000000,0.036363636,0.963636363,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
David Green,greed001,0,1.000000000,0.285714285,0.714285714,0.500000000,0.500000000,0.619047619,0.380952380,0.250000000,0.750000000,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.923076923,0.076923076,0,1.000000000
Bobby Grich,gricb001,0.010282776,0.989717223,0.277922077,0.732467532,0.663551401,0.336448598,0.416184971,0.583815028,0.108910891,0.891089108,0,1.000000000,0.144444444,0.855555555,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.986111111,0.013888888,1.000000000,0
Alfredo Griffin,grifa001,0.002597402,0.997402597,0.138020833,0.864583333,0.698113207,0.301886792,0.521568627,0.478431372,0.106557377,0.893442622,0,1.000000000,0.110091743,0.889908256,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ken Griffey,grifk001,0.002336448,0.997663551,0.175644028,0.826697892,0.560000000,0.440000000,0.546938775,0.453061224,0.036036036,0.963963963,0,1.000000000,0.205607476,0.794392523,0.727272727,0.272727272,0.833333333,0.166666666,1.000000000,0,\N,\N,0.932835820,0.067164179,1.000000000,0
Mike Griffin,grifm001,0,1.000000000,0.666666666,0.333333333,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N
Tom Griffin,grift101,0,1.000000000,0.325581395,0.674418604,0.857142857,0.142857142,0.666666666,0.333333333,0.142857142,0.857142857,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Greg Gross,grosg001,0,1.000000000,0.141592920,0.858407079,0.312500000,0.687500000,0.533333333,0.466666666,0.028571428,0.971428571,0,1.000000000,0.205882352,0.794117647,0.857142857,0.142857142,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Wayne Gross,grosw001,0.007547169,0.992452830,0.235741444,0.771863117,0.451612903,0.548387096,0.470588235,0.529411764,0.086419753,0.913580246,0,1.000000000,0.013513513,0.986486486,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.986111111,0.013888888,1.000000000,0
Jerry Grote,grotj101,0.016129032,0.983870967,0.098360655,0.918032786,0.500000000,0.500000000,0.578947368,0.421052631,0.062500000,0.937500000,0,1.000000000,0.066666666,0.933333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Johnny Grubb,grubj001,0.009049773,0.990950226,0.219178082,0.789954337,0.520833333,0.479166666,0.593750000,0.406250000,0.038461538,0.961538461,0,1.000000000,0.220000000,0.780000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.973684210,0.026315789,1.000000000,0
Pedro Guerrero,guerp001,0.005376344,0.994623655,0.237837837,0.767567567,0.647727272,0.352272727,0.465968586,0.534031413,0.107843137,0.892156862,0.010989010,0.989010989,0.122222222,0.877777777,0.636363636,0.363636363,0.750000000,0.250000000,1.000000000,0,\N,\N,0.910112359,0.089887640,1.000000000,0
Brad Gulden,guldb001,0,1.000000000,0.125000000,0.875000000,1.000000000,0,0.090909090,0.909090909,0.200000000,0.800000000,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bill Gullickson,gullb001,0,1.000000000,0.333333333,0.666666666,0.800000000,0.200000000,0.833333333,0.166666666,0.750000000,0.250000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.950000000,0.050000000,1.000000000,0
Doug Gwosdz,gwosd001,0,1.000000000,0.291666666,0.708333333,0.857142857,0.142857142,0.357142857,0.642857142,0.111111111,0.888888888,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jerry Hairston,hairj001,0.034482758,0.965517241,0.214285714,0.821428571,0.666666666,0.333333333,0.200000000,0.800000000,0.083333333,0.916666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Albert Hall,halla001,0,1.000000000,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Mel Hall,hallm001,0,1.000000000,0.416666666,0.583333333,0.800000000,0.200000000,0.428571428,0.571428571,0.250000000,0.750000000,0.333333333,0.666666666,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Garry Hancock,hancg001,0,1.000000000,0.113636363,0.886363636,0.800000000,0.200000000,0.437500000,0.562500000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Preston Hanna,hannp101,0,1.000000000,0.200000000,0.800000000,0,1.000000000,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Alan Hargesheimer,harga001,0,1.000000000,0.400000000,0.600000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Mike Hargrove,hargm001,0.012987012,0.987012987,0.186842105,0.826315789,0.225352112,0.774647887,0.560185185,0.439814814,0.031578947,0.968421052,0,1.000000000,0.163043478,0.836956521,0.733333333,0.266666666,1.000000000,0,1.000000000,0,\N,\N,0.958677685,0.041322314,0.600000000,0.400000000
Larry Harlow,harll101,0,1.000000000,0.431578947,0.568421052,0.609756097,0.390243902,0.641025641,0.358974358,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Brian Harper,harpb001,0,1.000000000,0,1.000000000,\N,\N,0.571428571,0.428571428,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Terry Harper,harpt001,0,1.000000000,0.345679012,0.654320987,0.607142857,0.392857142,0.485714285,0.514285714,0.111111111,0.888888888,0,1.000000000,0.062500000,0.937500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.941176470,0.058823529,1.000000000,0
Greg Harris,harrg001,0,1.000000000,0.590909090,0.409090909,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Harris,harrj101,0,1.000000000,0.177215189,0.822784810,0.785714285,0.214285714,0.608695652,0.391304347,0.166666666,0.833333333,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Toby Harrah,harrt001,0.002538071,0.997461928,0.236641221,0.765903307,0.473118279,0.526881720,0.539906103,0.460093896,0.061224489,0.938775510,0,1.000000000,0.184782608,0.815217391,0.764705882,0.235294117,0.250000000,0.750000000,1.000000000,0,\N,\N,0.973913043,0.026086956,1.000000000,0
Ron Hassey,hassr001,0.009569377,0.990430622,0.135265700,0.874396135,0.392857142,0.607142857,0.528571428,0.471428571,0.030303030,0.969696969,0,1.000000000,0.140625000,0.859375000,0.777777777,0.222222222,1.000000000,0,1.000000000,0,\N,\N,0.972972972,0.027027027,1.000000000,0
Mickey Hatcher,hatcm001,0.005235602,0.994764397,0.110526315,0.894736842,0.690476190,0.309523809,0.603238866,0.396761133,0.051020408,0.948979591,0,1.000000000,0.193548387,0.806451612,0.944444444,0.055555555,1.000000000,0,1.000000000,0,\N,\N,0.979865771,0.020134228,1.000000000,0
Tom Hausman,haust101,0,1.000000000,0.666666666,0.333333333,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Von Hayes,hayev001,0.016393442,0.983606557,0.191666666,0.825000000,0.434782608,0.565217391,0.549295774,0.450704225,0.031250000,0.968750000,0,1.000000000,0.096774193,0.903225806,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,0.974358974,0.025641025,1.000000000,0
Mike Heath,heatm001,0.003378378,0.996621621,0.162711864,0.840677966,0.750000000,0.250000000,0.554347826,0.445652173,0.073170731,0.926829268,0,1.000000000,0.118421052,0.881578947,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.970588235,0.029411764,1.000000000,0
Richie Hebner,hebnr001,0.008264462,0.991735537,0.208333333,0.800000000,0.560000000,0.440000000,0.415492957,0.584507042,0.204819277,0.795180722,0,1.000000000,0.196969696,0.803030303,0.846153846,0.153846153,1.000000000,0,1.000000000,0,\N,\N,0.983050847,0.016949152,0,1.000000000
Danny Heep,heepd001,0,1.000000000,0.184466019,0.815533980,0.578947368,0.421052631,0.515625000,0.484375000,0.032258064,0.967741935,0,1.000000000,0.066666666,0.933333333,0.500000000,0.500000000,1.000000000,0,0.964285714,0.035714285,0,1.000000000,0.939393939,0.060606060,1.000000000,0
Dave Henderson,hendd001,0.007194244,0.992805755,0.282608695,0.724637681,0.615384615,0.384615384,0.392405063,0.607594936,0,1.000000000,0,1.000000000,0.062500000,0.937500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.967741935,0.032258064,1.000000000,0
George Hendrick,hendg001,0.009569377,0.990430622,0.188405797,0.821256038,0.564102564,0.435897435,0.541666666,0.458333333,0.209090909,0.790909090,0,1.000000000,0.264367816,0.735632183,0.695652173,0.304347826,0.571428571,0.428571428,0.984375000,0.015625000,0,1.000000000,0.946153846,0.053846153,1.000000000,0
Rickey Henderson,hendr001,0.004140786,0.995859213,0.266112266,0.738045738,0.531250000,0.468750000,0.635555555,0.364444444,0.036585365,0.963414634,0,1.000000000,0.113924050,0.886075949,0.888888888,0.111111111,1.000000000,0,1.000000000,0,\N,\N,0.965034965,0.034965034,1.000000000,0
Steve Henderson,hends001,0.006172839,0.993827160,0.298136645,0.708074534,0.635416666,0.364583333,0.574358974,0.425641025,0.072289156,0.927710843,0.051948051,0.948051948,0.493150684,0.506849315,0.361111111,0.638888888,0.652173913,0.347826086,0.918918918,0.081081081,0.333333333,0.666666666,0.803571428,0.196428571,0.954545454,0.045454545
Keith Hernandez,hernk001,0.004662004,0.995337995,0.234192037,0.770491803,0.450000000,0.550000000,0.533333333,0.466666666,0.095238095,0.904761904,0,1.000000000,0.263157894,0.736842105,0.680000000,0.320000000,0.375000000,0.625000000,1.000000000,0,\N,\N,0.966666666,0.033333333,0.750000000,0.250000000
Larry Herndon,hernl001,0.002652519,0.997347480,0.194148936,0.808510638,0.753424657,0.246575342,0.612745098,0.387254901,0.050632911,0.949367088,0,1.000000000,0.173333333,0.826666666,0.538461538,0.461538461,0.833333333,0.166666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tom Herr,herrt001,0.002272727,0.997727272,0.148063781,0.854214123,0.446153846,0.553846153,0.487544483,0.512455516,0.145833333,0.854166666,0,1.000000000,0.268292682,0.731707317,0.787878787,0.212121212,0.714285714,0.285714285,1.000000000,0,\N,\N,0.934306569,0.065693430,0.777777777,0.222222222
Marc Hill,hillm001,0,1.000000000,0.166666666,0.833333333,1.000000000,0,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Larry Hisle,hisll101,0.021052631,0.978947368,0.247311827,0.774193548,0.739130434,0.260869565,0.560000000,0.440000000,0,1.000000000,0,1.000000000,0.090909090,0.909090909,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Butch Hobson,hobsb101,0.003278688,0.996721311,0.312500000,0.690789473,0.631578947,0.368421052,0.476510067,0.523489932,0.076923076,0.923076923,0,1.000000000,0.222222222,0.777777777,0.937500000,0.062500000,0,1.000000000,1.000000000,0,\N,\N,0.971830985,0.028169014,1.000000000,0
Ron Hodges,hodgr001,0,1.000000000,0.244444444,0.755555555,0.727272727,0.272727272,0.681818181,0.318181818,0.142857142,0.857142857,0,1.000000000,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Glenn Hoffman,hoffg001,0.004016064,0.995983935,0.145161290,0.858870967,0.666666666,0.333333333,0.610778443,0.389221556,0.123076923,0.876923076,0,1.000000000,0.333333333,0.666666666,0.736842105,0.263157894,0.600000000,0.400000000,1.000000000,0,\N,\N,0.941176470,0.058823529,0.666666666,0.333333333
Al Holland,holla001,0,1.000000000,0.529411764,0.470588235,0.888888888,0.111111111,0.428571428,0.571428571,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Burt Hooton,hootb001,0,1.000000000,0.377777777,0.622222222,0.764705882,0.235294117,0.380952380,0.619047619,0.076923076,0.923076923,0,1.000000000,0.250000000,0.750000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bob Horner,hornb001,0.003134796,0.996865203,0.213836477,0.789308176,0.573529411,0.426470588,0.557471264,0.442528735,0.129870129,0.870129870,0,1.000000000,0.089552238,0.910447761,0.666666666,0.333333333,1.000000000,0,0.983606557,0.016393442,0,1.000000000,0.958762886,0.041237113,1.000000000,0
Tim Hosley,hoslt101,0,1.000000000,0.304347826,0.695652173,0.714285714,0.285714285,0.428571428,0.571428571,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dave Hostetler,hostd001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Paul Householder,housp001,0,1.000000000,0.337662337,0.662337662,0.615384615,0.384615384,0.636363636,0.363636363,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Howard,howam101,0,1.000000000,0.370370370,0.629629629,0.600000000,0.400000000,0.583333333,0.416666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Art Howe,howea001,0,1.000000000,0.146907216,0.853092783,0.403508771,0.596491228,0.521367521,0.478632478,0.062500000,0.937500000,0,1.000000000,0.095238095,0.904761904,0.600000000,0.400000000,0.750000000,0.250000000,1.000000000,0,\N,\N,0.950819672,0.049180327,1.000000000,0
Jay Howell,howej001,0,1.000000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Roy Howell,hower001,0.007782101,0.992217898,0.227450980,0.780392156,0.672413793,0.327586206,0.546762589,0.453237410,0.063492063,0.936507936,0,1.000000000,0.118644067,0.881355932,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Howe,howes001,0,1.000000000,1.000000000,0,0.500000000,0.500000000,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Al Hrabosky,hraba101,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Kent Hrbek,hrbek001,0.013888888,0.986111111,0.183098591,0.830985915,0.692307692,0.307692307,0.500000000,0.500000000,0.095238095,0.904761904,0,1.000000000,0.157894736,0.842105263,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Glenn Hubbard,hubbg001,0.005208333,0.994791666,0.235602094,0.769633507,0.655555555,0.344444444,0.481308411,0.518691588,0.108108108,0.891891891,0,1.000000000,0.131313131,0.868686868,0.769230769,0.230769230,0.666666666,0.333333333,1.000000000,0,\N,\N,0.980582524,0.019417475,1.000000000,0
Tom Hume,humet001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Clint Hurdle,hurdc001,0,1.000000000,0.240963855,0.759036144,0.500000000,0.500000000,0.536585365,0.463414634,0,1.000000000,0.105263157,0.894736842,0.235294117,0.764705882,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.954545454,0.045454545,1.000000000,0
Tom Hutton,huttt101,0,1.000000000,0.100000000,0.900000000,0.333333333,0.666666666,0.541666666,0.458333333,0,1.000000000,0,1.000000000,0.272727272,0.727272727,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dane Iorg,iorgd001,0,1.000000000,0.071428571,0.928571428,0.562500000,0.437500000,0.546099290,0.453900709,0.109375000,0.890625000,0,1.000000000,0.245614035,0.754385964,0.928571428,0.071428571,1.000000000,0,1.000000000,0,\N,\N,0.961038961,0.038961038,1.000000000,0
Garth Iorg,iorgg001,0.004694835,0.995305164,0.169811320,0.834905660,0.833333333,0.166666666,0.571428571,0.428571428,0.018518518,0.981481481,0,1.000000000,0.113207547,0.886792452,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.986111111,0.013888888,1.000000000,0
Mike Ivie,iviem101,0,1.000000000,0.233333333,0.766666666,0.857142857,0.142857142,0.393939393,0.606060606,0,1.000000000,0,1.000000000,0.150000000,0.850000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Grant Jackson,jackg101,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Reggie Jackson,jackr001,0.002724795,0.997275204,0.344262295,0.658469945,0.650793650,0.349206349,0.549382716,0.450617283,0.136986301,0.863013698,0,1.000000000,0.079365079,0.920634920,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.988764044,0.011235955,1.000000000,0
Ron Jackson,jackr002,0.003584229,0.996415770,0.158273381,0.845323741,0.590909090,0.409090909,0.488235294,0.511764705,0.103448275,0.896551724,0,1.000000000,0.192307692,0.807692307,0.800000000,0.200000000,0.333333333,0.666666666,1.000000000,0,\N,\N,0.975903614,0.024096385,1.000000000,0
Brook Jacoby,jacob001,0,1.000000000,0.300000000,0.700000000,1.000000000,0,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bob Johnson,johnb101,0,1.000000000,0.210526315,0.789473684,0.750000000,0.250000000,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Cliff Johnson,johnc001,0.009900990,0.990099009,0.286666666,0.723333333,0.697674418,0.302325581,0.472602739,0.527397260,0.090909090,0.909090909,0,1.000000000,0.085714285,0.914285714,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.956521739,0.043478260,1.000000000,0
Greg Johnston,johng101,0,1.000000000,0.388888888,0.611111111,0.714285714,0.285714285,0.888888888,0.111111111,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jay Johnstone,johnj002,0,1.000000000,0.229885057,0.770114942,0.650000000,0.350000000,0.520000000,0.480000000,0.208333333,0.791666666,0,1.000000000,0.263157894,0.736842105,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Lamar Johnson,johnl101,0,1.000000000,0.131386861,0.868613138,0.777777777,0.222222222,0.500000000,0.500000000,0.190476190,0.809523809,0,1.000000000,0.088235294,0.911764705,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,0.976190476,0.023809523,1.000000000,0
Tony Johnson,johnt101,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Wallace Johnson,johnw001,0,1.000000000,0.111111111,0.888888888,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bob Jones,joneb001,0,1.000000000,0.235294117,0.764705882,0.875000000,0.125000000,0.631578947,0.368421052,0.285714285,0.714285714,0,1.000000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.916666666,0.083333333,1.000000000,0
Lynn Jones,jonel001,0.005291005,0.994708994,0.143617021,0.861702127,0.370370370,0.629629629,0.586206896,0.413793103,0.020833333,0.979166666,0,1.000000000,0.127659574,0.872340425,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Odell Jones,joneo001,0,1.000000000,0.300000000,0.700000000,1.000000000,0,0.833333333,0.166666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0
Ruppert Jones,joner002,0,1.000000000,0.245977011,0.754022988,0.616822429,0.383177570,0.554621848,0.445378151,0.084905660,0.915094339,0.010309278,0.989690721,0.135416666,0.864583333,0.923076923,0.076923076,1.000000000,0,0.987951807,0.012048192,0,1.000000000,0.984848484,0.015151515,1.000000000,0
Randy Jones,joner101,0,1.000000000,0.562500000,0.437500000,1.000000000,0,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Jorgensen,jorgm001,0,1.000000000,0.263157894,0.736842105,0.685714285,0.314285714,0.394736842,0.605263157,0.173913043,0.826086956,0,1.000000000,0.157894736,0.842105263,0.666666666,0.333333333,0.500000000,0.500000000,1.000000000,0,\N,\N,0.966666666,0.033333333,1.000000000,0
Jim Kaat,kaatj101,0,1.000000000,0.125000000,0.875000000,0,1.000000000,0.800000000,0.200000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mick Kelleher,kellm101,0,1.000000000,0.202380952,0.797619047,0.588235294,0.411764705,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Pat Kelly,kellp101,0,1.000000000,0.238636363,0.761363636,0.428571428,0.571428571,0.568627450,0.431372549,0.136363636,0.863636363,0,1.000000000,0.157894736,0.842105263,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Kemp,kemps001,0.002320185,0.997679814,0.262790697,0.739534883,0.424778761,0.575221238,0.608294930,0.391705069,0.047058823,0.952941176,0,1.000000000,0.111111111,0.888888888,0.888888888,0.111111111,1.000000000,0,1.000000000,0,\N,\N,0.984848484,0.015151515,1.000000000,0
Junior Kennedy,kennj101,0,1.000000000,0.130434782,0.869565217,0.833333333,0.166666666,0.500000000,0.500000000,0.066666666,0.933333333,0,1.000000000,0.357142857,0.642857142,0.800000000,0.200000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Terry Kennedy,kennt001,0.005102040,0.994897959,0.176923076,0.828205128,0.768115942,0.231884057,0.490566037,0.509433962,0.101851851,0.898148148,0,1.000000000,0.237113402,0.762886597,0.826086956,0.173913043,1.000000000,0,1.000000000,0,\N,\N,0.980769230,0.019230769,1.000000000,0
Dave Kingman,kingd001,0.002570694,0.997429305,0.394329896,0.608247422,0.686274509,0.313725490,0.428571428,0.571428571,0.220000000,0.780000000,0.038461538,0.961538461,0.213333333,0.786666666,0.500000000,0.500000000,0.750000000,0.250000000,0.983050847,0.016949152,0,1.000000000,0.973333333,0.026666666,1.000000000,0
Mickey Klutts,klutm101,0,1.000000000,0.212765957,0.787234042,0.900000000,0.100000000,0.400000000,0.600000000,0.083333333,0.916666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bob Knepper,knepb001,0.021276595,0.978723404,0.326086956,0.695652173,1.000000000,0,0.680000000,0.320000000,0.250000000,0.750000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.941176470,0.058823529,1.000000000,0
Alan Knicely,knica001,0,1.000000000,0.142857142,0.857142857,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
