name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Ralph Garr,garrr101,0,1.000000000,0.186046511,0.813953488,0.750000000,0.250000000,0.629629629,0.370370370,0,1.000000000,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Garvey,garvs001,0.004559270,0.995440729,0.148091603,0.856488549,0.690721649,0.309278350,0.573770491,0.426229508,0.147435897,0.852564102,0,1.000000000,0.135338345,0.864661654,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rich Gedman,gedmr001,0,1.000000000,0.227272727,0.772727272,1.000000000,0,0.583333333,0.416666666,0,1.000000000,0,1.000000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Cesar Geronimo,geroc101,0,1.000000000,0.227272727,0.772727272,0.685714285,0.314285714,0.578313253,0.421686746,0.200000000,0.800000000,0,1.000000000,0.178571428,0.821428571,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.979166666,0.020833333,1.000000000,0
Kirk Gibson,gibsk001,0.005681818,0.994318181,0.314285714,0.691428571,0.818181818,0.181818181,0.500000000,0.500000000,0.125000000,0.875000000,0,1.000000000,0.257142857,0.742857142,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ed Glynn,glyne001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dave Goltz,goltd101,0,1.000000000,0.555555555,0.444444444,0.766666666,0.233333333,0.833333333,0.166666666,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Luis Gomez,gomel101,0.003484320,0.996515679,0.146853146,0.856643356,0.642857142,0.357142857,0.593750000,0.406250000,0.089743589,0.910256410,0,1.000000000,0.112676056,0.887323943,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dan Gonzales,gonzd101,0,1.000000000,0.142857142,0.857142857,1.000000000,0,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Julio Gonzalez,gonzj101,0,1.000000000,0.163265306,0.836734693,1.000000000,0,0.457142857,0.542857142,0,1.000000000,0,1.000000000,0.105263157,0.894736842,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Orlando Gonzalez,gonzo101,0,1.000000000,0.217948717,0.782051282,0.470588235,0.529411764,0.590909090,0.409090909,0.055555555,0.944444444,0,1.000000000,0.235294117,0.764705882,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Danny Goodwin,goodd101,0,1.000000000,0.376923076,0.623076923,0.653061224,0.346938775,0.637931034,0.362068965,0,1.000000000,0,1.000000000,0.095238095,0.904761904,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dan Graham,grahd101,0,1.000000000,0.193548387,0.806451612,0.740740740,0.259259259,0.473333333,0.526666666,0.177215189,0.822784810,0,1.000000000,0.153846153,0.846153846,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Gary Gray,grayg101,0,1.000000000,0.288461538,0.711538461,0.866666666,0.133333333,0.482758620,0.517241379,0,1.000000000,0,1.000000000,0.066666666,0.933333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bobby Grich,gricb001,0.006920415,0.993079584,0.331010452,0.675958188,0.568421052,0.431578947,0.565737051,0.434262948,0.064220183,0.935779816,0,1.000000000,0.088235294,0.911764705,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.985915492,0.014084507,1.000000000,0
Alfredo Griffin,grifa001,0.006163328,0.993836671,0.124031007,0.882170542,0.725000000,0.275000000,0.509803921,0.490196078,0.165000000,0.835000000,0,1.000000000,0.131736526,0.868263473,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990384615,0.009615384,1.000000000,0
Ken Griffey,grifk001,0.001709401,0.998290598,0.231164383,0.770547945,0.570370370,0.429629629,0.503401360,0.496598639,0.130136986,0.869863013,0,1.000000000,0.078740157,0.921259842,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tom Griffin,grift101,0,1.000000000,0.411764705,0.588235294,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ross Grimsley,grimr101,0,1.000000000,0.444444444,0.555555555,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Greg Gross,grosg001,0.005813953,0.994186046,0.169590643,0.836257309,0.206896551,0.793103448,0.619047619,0.380952380,0.025000000,0.975000000,0,1.000000000,0.256410256,0.743589743,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Wayne Gross,grosw001,0.002577319,0.997422680,0.191214470,0.811369509,0.527027027,0.472972972,0.469767441,0.530232558,0.096491228,0.903508771,0,1.000000000,0.155339805,0.844660194,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Johnny Grubb,grubj001,0.006451612,0.993548387,0.233766233,0.772727272,0.486111111,0.513888888,0.546583850,0.453416149,0.013698630,0.986301369,0,1.000000000,0.152777777,0.847222222,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mario Guerrero,guerm101,0.002551020,0.997448979,0.125319693,0.877237851,0.653061224,0.346938775,0.482071713,0.517928286,0.069230769,0.930769230,0,1.000000000,0.148760330,0.851239669,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Pedro Guerrero,guerp001,0,1.000000000,0.209424083,0.790575916,0.775000000,0.225000000,0.489130434,0.510869565,0.212765957,0.787234042,0,1.000000000,0.081081081,0.918918918,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Brad Gulden,guldb001,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bill Gullickson,gullb001,0,1.000000000,0.325000000,0.675000000,0.846153846,0.153846153,0.650000000,0.350000000,0.142857142,0.857142857,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ed Halicki,halie101,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Garry Hancock,hancg001,0,1.000000000,0.118644067,0.881355932,0.785714285,0.214285714,0.366197183,0.633802816,0.088888888,0.911111111,0,1.000000000,0.170731707,0.829268292,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Preston Hanna,hannp101,0,1.000000000,0.214285714,0.785714285,1.000000000,0,0.555555555,0.444444444,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Alan Hargesheimer,harga001,0,1.000000000,0.500000000,0.500000000,0.833333333,0.166666666,0.875000000,0.125000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Hargrove,hargm001,0.011510791,0.988489208,0.199417758,0.812227074,0.262773722,0.737226277,0.505376344,0.494623655,0.027173913,0.972826086,0,1.000000000,0.122905027,0.877094972,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994680851,0.005319148,1.000000000,0
Larry Harlow,harll101,0.002985074,0.997014925,0.323353293,0.679640718,0.564814814,0.435185185,0.617449664,0.382550335,0.052631578,0.947368421,0,1.000000000,0.148148148,0.851851851,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.978260869,0.021739130,1.000000000,0
Terry Harper,harpt001,0.016949152,0.983050847,0.189655172,0.827586206,0.454545454,0.545454545,0.513513513,0.486486486,0.055555555,0.944444444,0,1.000000000,0.058823529,0.941176470,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bud Harrelson,harrb101,0,1.000000000,0.261306532,0.738693467,0.442307692,0.557692307,0.631067961,0.368932038,0,1.000000000,0,1.000000000,0.131578947,0.868421052,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Harris,harrj101,0,1.000000000,0.224489795,0.775510204,0.363636363,0.636363636,0.461538461,0.538461538,0.071428571,0.928571428,0,1.000000000,0.076923076,0.923076923,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Toby Harrah,harrt001,0.011041009,0.988958990,0.247208931,0.763955342,0.387096774,0.612903225,0.496932515,0.503067484,0.036585365,0.963414634,0,1.000000000,0.056962025,0.943037974,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Vic Harris,harrv101,0,1.000000000,0.252525252,0.747474747,0.520000000,0.480000000,0.357142857,0.642857142,0.111111111,0.888888888,0,1.000000000,0.156250000,0.843750000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Hart,hartm101,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.500000000,0.500000000,1.000000000,0
Andy Hassler,hassa001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Ron Hassey,hassr001,0.002309468,0.997690531,0.224537037,0.777777777,0.525773195,0.474226804,0.554502369,0.445497630,0.010638297,0.989361702,0,1.000000000,0.129032258,0.870967741,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mickey Hatcher,hatcm001,0,1.000000000,0.154761904,0.845238095,0.923076923,0.076923076,0.538461538,0.461538461,0.166666666,0.833333333,0,1.000000000,0.050000000,0.950000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tom Hausman,haust101,0,1.000000000,0.428571428,0.571428571,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Bill Hayes,hayeb101,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.250000000,0.750000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Drungo Hazewood,hazed101,0,1.000000000,0.800000000,0.200000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Mike Heath,heatm001,0,1.000000000,0.135922330,0.864077669,0.666666666,0.333333333,0.532994923,0.467005076,0.043478260,0.956521739,0,1.000000000,0.079545454,0.920454545,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990476190,0.009523809,1.000000000,0
Richie Hebner,hebnr001,0.005347593,0.994652406,0.215053763,0.790322580,0.562500000,0.437500000,0.435897435,0.564102564,0.027272727,0.972727272,0,1.000000000,0.112149532,0.887850467,0.916666666,0.083333333,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Danny Heep,heepd001,0.010869565,0.989130434,0.186813186,0.824175824,0.529411764,0.470588235,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.120000000,0.880000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
George Hendrick,hendg001,0.006980802,0.993019197,0.158172231,0.848857644,0.744444444,0.255555555,0.518032786,0.481967213,0.210884353,0.789115646,0,1.000000000,0.146551724,0.853448275,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ken Henderson,hendk101,0,1.000000000,0.347368421,0.652631578,0.575757575,0.424242424,0.521739130,0.478260869,0.181818181,0.818181818,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rickey Henderson,hendr001,0.007320644,0.992679355,0.241887905,0.765486725,0.329268292,0.670731707,0.597667638,0.402332361,0.057971014,0.942028985,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Henderson,hends001,0.005235602,0.994764397,0.261403508,0.743859649,0.604026845,0.395973154,0.700729927,0.299270072,0.060975609,0.939024390,0,1.000000000,0.155844155,0.844155844,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Keith Hernandez,hernk001,0.005882352,0.994117647,0.229289940,0.776627218,0.470967741,0.529032258,0.572727272,0.427272727,0.127659574,0.872340425,0,1.000000000,0.243902439,0.756097560,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Larry Herndon,hernl001,0.001953125,0.998046875,0.213307240,0.788649706,0.834862385,0.165137614,0.585454545,0.414545454,0.035087719,0.964912280,0,1.000000000,0.081818181,0.918181818,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Willie Hernandez,hernw001,0,1.000000000,0.375000000,0.625000000,1.000000000,0,0.285714285,0.714285714,0.200000000,0.800000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tom Herr,herrt001,0.004329004,0.995670995,0.139130434,0.865217391,0.656250000,0.343750000,0.601398601,0.398601398,0.070175438,0.929824561,0,1.000000000,0.150943396,0.849056603,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Marc Hill,hillm001,0,1.000000000,0.185840707,0.814159292,0.809523809,0.190476190,0.521739130,0.478260869,0.030303030,0.969696969,0,1.000000000,0.093750000,0.906250000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Larry Hisle,hisll101,0.013888888,0.986111111,0.267605633,0.746478873,0.368421052,0.631578947,0.514285714,0.485714285,0,1.000000000,0,1.000000000,0.176470588,0.823529411,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Butch Hobson,hobsb101,0,1.000000000,0.270588235,0.729411764,0.750000000,0.250000000,0.411111111,0.588888888,0.028301886,0.971698113,0,1.000000000,0.165048543,0.834951456,0.882352941,0.117647058,1.000000000,0,1.000000000,0,\N,\N,0.945945945,0.054054054,0.750000000,0.250000000
Paul Hodgson,hodgp101,0,1.000000000,0.348837209,0.651162790,0.800000000,0.200000000,0.894736842,0.105263157,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ron Hodges,hodgr001,0,1.000000000,0.440000000,0.560000000,0.590909090,0.409090909,0.611111111,0.388888888,0.142857142,0.857142857,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Glenn Hoffman,hoffg001,0.006134969,0.993865030,0.179012345,0.827160493,0.706896551,0.293103448,0.550561797,0.449438202,0.062500000,0.937500000,0,1.000000000,0.213333333,0.786666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.989795918,0.010204081,1.000000000,0
Al Holland,holla001,0,1.000000000,0.571428571,0.428571428,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Roger Holt,holtr101,0,1.000000000,0.428571428,0.571428571,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Don Hood,hoodd101,0,1.000000000,0.450000000,0.550000000,1.000000000,0,0.857142857,0.142857142,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Burt Hooton,hootb001,0,1.000000000,0.295081967,0.704918032,0.833333333,0.166666666,0.564102564,0.435897435,0.411764705,0.588235294,0,1.000000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bob Horner,hornb001,0.002109704,0.997890295,0.156448202,0.845665961,0.675675675,0.324324324,0.494545454,0.505454545,0.179856115,0.820143884,0,1.000000000,0.114035087,0.885964912,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Willie Horton,hortw101,0.010810810,0.989189189,0.292349726,0.718579234,0.654205607,0.345794392,0.551351351,0.448648648,0.072289156,0.927710843,0,1.000000000,0.116883116,0.883116883,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Charlie Hough,hougc001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Paul Householder,housp001,0,1.000000000,0.311111111,0.688888888,0.928571428,0.071428571,0.571428571,0.428571428,0.222222222,0.777777777,0,1.000000000,0.571428571,0.428571428,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Art Howe,howea001,0.002857142,0.997142857,0.163323782,0.839541547,0.508771929,0.491228070,0.492537313,0.507462686,0.098039215,0.901960784,0,1.000000000,0.054347826,0.945652173,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Roy Howell,hower001,0.008849557,0.991150442,0.239285714,0.769642857,0.686567164,0.313432835,0.512280701,0.487719298,0.086330935,0.913669064,0,1.000000000,0.133858267,0.866141732,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.993150684,0.006849315,1.000000000,0
Steve Howe,howes001,0,1.000000000,0.272727272,0.727272727,1.000000000,0,0.714285714,0.285714285,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Al Hrabosky,hraba101,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Glenn Hubbard,hubbg001,0,1.000000000,0.247334754,0.752665245,0.594827586,0.405172413,0.402439024,0.597560975,0.170068027,0.829931972,0,1.000000000,0.081967213,0.918032786,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tom Hume,humet001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Clint Hurdle,hurdc001,0.004728132,0.995271867,0.213776722,0.790973871,0.677777777,0.322222222,0.429223744,0.570776255,0.176000000,0.824000000,0,1.000000000,0.165048543,0.834951456,0.882352941,0.117647058,0,1.000000000,1.000000000,0,\N,\N,0.978723404,0.021276595,1.000000000,0
Tom Hutton,huttt101,0,1.000000000,0.245614035,0.754385964,0.714285714,0.285714285,0.774193548,0.225806451,0.142857142,0.857142857,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dane Iorg,iorgd001,0,1.000000000,0.193308550,0.806691449,0.653846153,0.346153846,0.503546099,0.496453900,0.128571428,0.871428571,0,1.000000000,0.163934426,0.836065573,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Garth Iorg,iorgg001,0,1.000000000,0.223684210,0.776315789,0.764705882,0.235294117,0.565573770,0.434426229,0.056603773,0.943396226,0,1.000000000,0.120000000,0.880000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Orlando Isales,isalo101,0,1.000000000,0.200000000,0.800000000,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Mike Ivie,iviem101,0,1.000000000,0.194539249,0.805460750,0.701754385,0.298245614,0.425149700,0.574850299,0.041666666,0.958333333,0,1.000000000,0.097826086,0.902173913,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Grant Jackson,jackg101,0,1.000000000,0.700000000,0.300000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Reggie Jackson,jackr001,0.003460207,0.996539792,0.329861111,0.673611111,0.642105263,0.357894736,0.553648068,0.446351931,0.067307692,0.932692307,0,1.000000000,0.123711340,0.876288659,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.992248062,0.007751937,1.000000000,0
Ron Jackson,jackr002,0.007389162,0.992610837,0.158808933,0.848635235,0.640625000,0.359375000,0.476595744,0.523404255,0.089430894,0.910569105,0,1.000000000,0.267857142,0.732142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.991071428,0.008928571,1.000000000,0
Roy Lee Jackson,jackr003,0,1.000000000,0.266666666,0.733333333,1.000000000,0,0.625000000,0.375000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jesse Jefferson,jeffj101,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Cliff Johnson,johnc001,0.002463054,0.997536945,0.269135802,0.733333333,0.596330275,0.403669724,0.483412322,0.516587677,0.082568807,0.917431192,0,1.000000000,0.070000000,0.930000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Greg Johnston,johng101,0,1.000000000,0.200000000,0.800000000,0.666666666,0.333333333,0.473684210,0.526315789,0.100000000,0.900000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jay Johnstone,johnj002,0.007782101,0.992217898,0.203921568,0.803921568,0.557692307,0.442307692,0.453125000,0.546875000,0.185714285,0.814285714,0,1.000000000,0.105263157,0.894736842,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Lamar Johnson,johnl101,0,1.000000000,0.166374781,0.833625218,0.557894736,0.442105263,0.498498498,0.501501501,0.107784431,0.892215568,0.006711409,0.993288590,0.162162162,0.837837837,0.875000000,0.125000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.981927710,0.018072289,1.000000000,0
Randy Johnson,johnr101,0.041666666,0.958333333,0.260869565,0.782608695,0.666666666,0.333333333,0.230769230,0.769230769,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Lynn Jones,jonel001,0,1.000000000,0.238095238,0.761904761,0.333333333,0.666666666,0.382352941,0.617647058,0.047619047,0.952380952,0,1.000000000,0.150000000,0.850000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ruppert Jones,joner002,0.008426966,0.991573033,0.229461756,0.779036827,0.617283950,0.382716049,0.552238805,0.447761194,0.055555555,0.944444444,0,1.000000000,0.188235294,0.811764705,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990990990,0.009009009,1.000000000,0
Randy Jones,joner101,0,1.000000000,0.363636363,0.636363636,0.875000000,0.125000000,0.440000000,0.560000000,0.071428571,0.928571428,0,1.000000000,0.076923076,0.923076923,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Jorgensen,jorgm001,0,1.000000000,0.268571428,0.731428571,0.585106382,0.414893617,0.488505747,0.511494252,0.089887640,0.910112359,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Von Joshua,joshv101,0,1.000000000,0.287878787,0.712121212,0.789473684,0.210526315,0.468750000,0.531250000,0.058823529,0.941176470,0,1.000000000,0.062500000,0.937500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jim Kaat,kaatj101,0,1.000000000,0.468750000,0.531250000,0.866666666,0.133333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mick Kelleher,kellm101,0,1.000000000,0.242718446,0.757281553,0.680000000,0.320000000,0.500000000,0.500000000,0.218750000,0.781250000,0,1.000000000,0.040000000,0.960000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Pat Kelly,kellp101,0,1.000000000,0.377682403,0.622317596,0.613636363,0.386363636,0.634408602,0.365591397,0.058823529,0.941176470,0,1.000000000,0.093750000,0.906250000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Pat Kelly,kellp102,0,1.000000000,0.571428571,0.428571428,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Steve Kemp,kemps001,0.007017543,0.992982456,0.229681978,0.777385159,0.492307692,0.507692307,0.549828178,0.450171821,0.022900763,0.977099236,0,1.000000000,0.078125000,0.921875000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.993750000,0.006250000,1.000000000,0
Fred Kendall,kendf101,0,1.000000000,0.125000000,0.875000000,1.000000000,0,0.428571428,0.571428571,0,1.000000000,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Junior Kennedy,kennj101,0,1.000000000,0.176795580,0.823204419,0.531250000,0.468750000,0.500000000,0.500000000,0.104761904,0.895238095,0,1.000000000,0.106382978,0.893617021,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Terry Kennedy,kennt001,0,1.000000000,0.215328467,0.784671532,0.576271186,0.423728813,0.532894736,0.467105263,0.112676056,0.887323943,0,1.000000000,0.126984126,0.873015873,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bruce Kimm,kimmb101,0,1.000000000,0.164750957,0.835249042,0.604651162,0.395348837,0.622641509,0.377358490,0.100000000,0.900000000,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.989898989,0.010101010,1.000000000,0
Dave Kingman,kingd001,0,1.000000000,0.234848484,0.765151515,0.709677419,0.290322580,0.492424242,0.507575757,0.194029850,0.805970149,0,1.000000000,0.074074074,0.925925925,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
