name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Bob Gallagher,gallb101,0,1.000000000,0.250000000,0.750000000,0.750000000,0.250000000,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Oscar Gamble,gambo001,0.005221932,0.994778067,0.230971128,0.774278215,0.443181818,0.556818181,0.536945812,0.463054187,0.010638297,0.989361702,0,1.000000000,0.043010752,0.956989247,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990825688,0.009174311,1.000000000,0
Gene Garber,garbg001,0,1.000000000,0.166666666,0.833333333,1.000000000,0,0.250000000,0.750000000,0.333333333,0.666666666,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Pedro Garcia,garcp101,0.006557377,0.993442622,0.250825082,0.755775577,0.776315789,0.223684210,0.362500000,0.637500000,0.078431372,0.921568627,0,1.000000000,0.138297872,0.861702127,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Art Gardner,garda101,0.033333333,0.966666666,0.275862068,0.758620689,1.000000000,0,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.916666666,0.083333333,1.000000000,0
Mike Garman,garmm101,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Phil Garner,garnp001,0.009765625,0.990234375,0.185404339,0.824457593,0.691489361,0.308510638,0.522033898,0.477966101,0.028368794,0.971631205,0,1.000000000,0.175182481,0.824817518,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Adrian Garrett,garra101,0,1.000000000,0.356643356,0.643356643,0.705882352,0.294117647,0.476190476,0.523809523,0.060606060,0.939393939,0,1.000000000,0.193548387,0.806451612,0.833333333,0.166666666,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ralph Garr,garrr101,0.004746835,0.995253164,0.122416534,0.882352941,0.649350649,0.350649350,0.580246913,0.419753086,0.094117647,0.905882352,0,1.000000000,0.175324675,0.824675324,0.555555555,0.444444444,0.416666666,0.583333333,1.000000000,0,\N,\N,0.948936170,0.051063829,0.750000000,0.250000000
Wayne Garrett,garrw101,0.003174603,0.996825396,0.289808917,0.713375796,0.494505494,0.505494505,0.453416149,0.546583850,0.136363636,0.863636363,0,1.000000000,0.197368421,0.802631578,0.733333333,0.266666666,0.750000000,0.250000000,1.000000000,0,\N,\N,0.917808219,0.082191780,1.000000000,0
Steve Garvey,garvs001,0.004524886,0.995475113,0.140909090,0.863636363,0.709677419,0.290322580,0.509090909,0.490909090,0.142857142,0.857142857,0,1.000000000,0.209876543,0.790123456,0.705882352,0.294117647,0.700000000,0.300000000,1.000000000,0,\N,\N,0.959183673,0.040816326,0.875000000,0.125000000
Cito Gaston,gastc101,0,1.000000000,0.305194805,0.694805194,0.702127659,0.297872340,0.467532467,0.532467532,0.195121951,0.804878048,0,1.000000000,0.272727272,0.727272727,0.666666666,0.333333333,0.333333333,0.666666666,1.000000000,0,\N,\N,0.972222222,0.027777777,1.000000000,0
Gary Gentry,gentg101,0,1.000000000,0.800000000,0.200000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Cesar Geronimo,geroc101,0.007490636,0.992509363,0.258490566,0.749056603,0.708029197,0.291970802,0.525362318,0.474637681,0.206106870,0.793893129,0,1.000000000,0.115384615,0.884615384,0.916666666,0.083333333,0,1.000000000,1.000000000,0,\N,\N,0.944827586,0.055172413,0.875000000,0.125000000
Bob Gibson,gibsb101,0,1.000000000,0.333333333,0.666666666,0.700000000,0.300000000,0.200000000,0.800000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rod Gilbreath,gilbr101,0.004484304,0.995515695,0.225225225,0.779279279,0.520000000,0.480000000,0.631578947,0.368421052,0.081632653,0.918367346,0,1.000000000,0.111111111,0.888888888,0.800000000,0.200000000,1.000000000,0,1.000000000,0,\N,\N,0.916666666,0.083333333,1.000000000,0
Dave Giusti,giusd101,0,1.000000000,0.272727272,0.727272727,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Luis Gomez,gomel101,0,1.000000000,0.222222222,0.777777777,0.750000000,0.250000000,0.583333333,0.416666666,0.100000000,0.900000000,0,1.000000000,0.388888888,0.611111111,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Danny Goodwin,goodd101,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ed Goodson,goode101,0,1.000000000,0.142857142,0.857142857,0.758620689,0.241379310,0.556338028,0.443661971,0.158730158,0.841269841,0,1.000000000,0.150943396,0.849056603,0.375000000,0.625000000,0.800000000,0.200000000,1.000000000,0,\N,\N,0.949367088,0.050632911,1.000000000,0
Billy Grabarkewitz,grabb101,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Wayne Granger,granw101,0,1.000000000,0.666666666,0.333333333,0.833333333,0.166666666,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bobby Grich,gricb001,0.012718600,0.987281399,0.307568438,0.705314009,0.460732984,0.539267015,0.424242424,0.575757575,0.046783625,0.953216374,0,1.000000000,0.079754601,0.920245398,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tom Grieve,griet101,0,1.000000000,0.250652741,0.749347258,0.770833333,0.229166666,0.537634408,0.462365591,0.069767441,0.930232558,0,1.000000000,0.112500000,0.887500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Doug Griffin,grifd101,0.006734006,0.993265993,0.159322033,0.847457627,0.617021276,0.382978723,0.685082872,0.314917127,0.105263157,0.894736842,0,1.000000000,0.215686274,0.784313725,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ken Griffey,grifk001,0.001980198,0.998019801,0.259920634,0.742063492,0.503816793,0.496183206,0.649402390,0.350597609,0.159090909,0.840909090,0,1.000000000,0.202702702,0.797297297,0.533333333,0.466666666,0.714285714,0.285714285,1.000000000,0,\N,\N,0.969325153,0.030674846,1.000000000,0
Tom Griffin,grift101,0,1.000000000,0.304347826,0.695652173,0.857142857,0.142857142,0.538461538,0.461538461,0,1.000000000,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Greg Gross,grosg001,0,1.000000000,0.185046728,0.814953271,0.373737373,0.626262626,0.634920634,0.365079365,0.034782608,0.965217391,0,1.000000000,0.261261261,0.738738738,0.620689655,0.379310344,0.727272727,0.272727272,1.000000000,0,\N,\N,0.955000000,0.045000000,0.888888888,0.111111111
Jerry Grote,grotj101,0.002450980,0.997549019,0.130221130,0.872235872,0.433962264,0.566037735,0.652173913,0.347826086,0.136363636,0.863636363,0,1.000000000,0.210526315,0.789473684,0.687500000,0.312500000,1.000000000,0,1.000000000,0,\N,\N,0.951515151,0.048484848,0.875000000,0.125000000
Johnny Grubb,grubj001,0.008333333,0.991666666,0.191596638,0.816806722,0.517543859,0.482456140,0.518248175,0.481751824,0.015151515,0.984848484,0.005128205,0.994871794,0.319587628,0.680412371,0.338709677,0.661290322,0.682926829,0.317073170,1.000000000,0,\N,\N,0.845070422,0.154929577,0.969696969,0.030303030
Mario Guerrero,guerm101,0.010309278,0.989690721,0.083333333,0.927083333,0.437500000,0.562500000,0.594202898,0.405797101,0.017857142,0.982142857,0,1.000000000,0.163636363,0.836363636,0.666666666,0.333333333,0.666666666,0.333333333,1.000000000,0,\N,\N,0.975609756,0.024390243,1.000000000,0
Don Gullett,gulld101,0,1.000000000,0.278688524,0.721311475,0.882352941,0.117647058,0.774193548,0.225806451,0,1.000000000,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.958333333,0.041666666,1.000000000,0
Don Hahn,hahnd102,0,1.000000000,0.333333333,0.666666666,0.312500000,0.687500000,0.444444444,0.555555555,0.133333333,0.866666666,0,1.000000000,0.384615384,0.615384615,0.800000000,0.200000000,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jerry Hairston,hairj001,0.003846153,0.996153846,0.250965250,0.752895752,0.338461538,0.661538461,0.515151515,0.484848484,0.046875000,0.953125000,0,1.000000000,0.065573770,0.934426229,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Hale,halej101,0.009132420,0.990867579,0.336405529,0.672811059,0.698630136,0.301369863,0.394230769,0.605769230,0.126984126,0.873015873,0,1.000000000,0.163636363,0.836363636,0.888888888,0.111111111,0,1.000000000,1.000000000,0,\N,\N,0.951219512,0.048780487,1.000000000,0
Ed Halicki,halie101,0,1.000000000,0.418181818,0.581818181,0.869565217,0.130434782,0.629629629,0.370370370,0.300000000,0.700000000,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.941176470,0.058823529,1.000000000,0
Tom Hall,hallt101,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Ike Hampton,hampi101,0.014084507,0.985915492,0.371428571,0.642857142,0.730769230,0.269230769,0.558823529,0.441176470,0,1.000000000,0,1.000000000,0.133333333,0.866666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Larry Haney,hanel101,0,1.000000000,0.192307692,0.807692307,0.800000000,0.200000000,0.375000000,0.625000000,0,1.000000000,0,1.000000000,0.300000000,0.700000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Hargrove,hargm001,0.006849315,0.993150684,0.232758620,0.774137931,0.488888888,0.511111111,0.519031141,0.480968858,0.028776978,0.971223021,0,1.000000000,0.140740740,0.859259259,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Larry Harlow,harll101,0,1.000000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Terry Harmon,harmt101,0.012820512,0.987179487,0.285714285,0.727272727,0.590909090,0.409090909,0.488888888,0.511111111,0.217391304,0.782608695,0,1.000000000,0.111111111,0.888888888,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.954545454,0.045454545,1.000000000,0
Tommy Harper,harpt101,0.007832898,0.992167101,0.257894736,0.750000000,0.612244897,0.387755102,0.552763819,0.447236180,0.089887640,0.910112359,0,1.000000000,0.049382716,0.950617283,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bud Harrelson,harrb101,0,1.000000000,0.287500000,0.712500000,0.565217391,0.434782608,0.523809523,0.476190476,0.100000000,0.900000000,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Roric Harrison,harrr102,0.071428571,0.928571428,0.384615384,0.692307692,1.000000000,0,0.400000000,0.600000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Toby Harrah,harrt001,0.001669449,0.998330550,0.279264214,0.722408026,0.425149700,0.574850299,0.501766784,0.498233215,0.070921985,0.929078014,0,1.000000000,0.030534351,0.969465648,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Vic Harris,harrv101,0,1.000000000,0.213114754,0.786885245,0.538461538,0.461538461,0.395348837,0.604651162,0.230769230,0.769230769,0,1.000000000,0.150000000,0.850000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.882352941,0.117647058,1.000000000,0
Fran Healy,healf102,0,1.000000000,0.163265306,0.836734693,0.593750000,0.406250000,0.629310344,0.370689655,0.209302325,0.790697674,0,1.000000000,0.205882352,0.794117647,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dave Heaverlo,heavd101,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Richie Hebner,hebnr001,0.019455252,0.980544747,0.168650793,0.851190476,0.564705882,0.435294117,0.392405063,0.607594936,0.140625000,0.859375000,0,1.000000000,0.127272727,0.872727272,0.666666666,0.333333333,0.714285714,0.285714285,1.000000000,0,\N,\N,0.959677419,0.040322580,1.000000000,0
Mike Hegan,hegam101,0,1.000000000,0.303964757,0.696035242,0.594202898,0.405797101,0.339622641,0.660377358,0.028571428,0.971428571,0,1.000000000,0.044117647,0.955882352,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jack Heidemann,heidj101,0,1.000000000,0.274509803,0.725490196,0.666666666,0.333333333,0.439024390,0.560975609,0.217391304,0.782608695,0,1.000000000,0.111111111,0.888888888,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bob Heise,heisb101,0.016393442,0.983606557,0.083333333,0.933333333,0.600000000,0.400000000,0.590361445,0.409638554,0.088235294,0.911764705,0,1.000000000,0.193548387,0.806451612,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tommy Helms,helmt101,0.007142857,0.992857142,0.122302158,0.884892086,0.470588235,0.529411764,0.435643564,0.564356435,0.052631578,0.947368421,0,1.000000000,0.148148148,0.851851851,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.931818181,0.068181818,1.000000000,0
Ellie Hendricks,hende103,0.004201680,0.995798319,0.291139240,0.713080168,0.579710144,0.420289855,0.366666666,0.633333333,0.039473684,0.960526315,0,1.000000000,0.068493150,0.931506849,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
George Hendrick,hendg001,0,1.000000000,0.196277495,0.803722504,0.672413793,0.327586206,0.572727272,0.427272727,0.035460992,0.964539007,0,1.000000000,0.088235294,0.911764705,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994708994,0.005291005,1.000000000,0
Ken Henderson,hendk101,0.007246376,0.992753623,0.228102189,0.779197080,0.520000000,0.480000000,0.442567567,0.557432432,0.060606060,0.939393939,0,1.000000000,0.109677419,0.890322580,0.941176470,0.058823529,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Enzo Hernandez,herne102,0.005555555,0.994444444,0.139664804,0.865921787,0.480000000,0.520000000,0.483516483,0.516483516,0.049645390,0.950354609,0,1.000000000,0.261194029,0.738805970,0.428571428,0.571428571,0.850000000,0.150000000,1.000000000,0,\N,\N,0.863636363,0.136363636,0.944444444,0.055555555
Keith Hernandez,hernk001,0,1.000000000,0.206030150,0.793969849,0.634146341,0.365853658,0.576576576,0.423423423,0.021276595,0.978723404,0,1.000000000,0.043478260,0.956521739,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ramon Hernandez,hernr102,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ed Herrmann,herre102,0,1.000000000,0.162679425,0.837320574,0.676470588,0.323529411,0.459677419,0.540322580,0.059701492,0.940298507,0,1.000000000,0.174603174,0.825396825,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tom Hilgendorf,hilgt101,0,1.000000000,0.384615384,0.615384615,0.800000000,0.200000000,0.800000000,0.200000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Marc Hill,hillm001,0,1.000000000,0.238578680,0.761421319,0.574468085,0.425531914,0.482758620,0.517241379,0.116666666,0.883333333,0,1.000000000,0.150943396,0.849056603,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,0.964285714,0.035714285,1.000000000,0
Dave Hilton,hiltd101,0,1.000000000,0,1.000000000,\N,\N,0.625000000,0.375000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Gene Hiser,hiseg101,0,1.000000000,0.242857142,0.757142857,0.411764705,0.588235294,0.391304347,0.608695652,0.107142857,0.892857142,0,1.000000000,0.280000000,0.720000000,0.285714285,0.714285714,0.400000000,0.600000000,1.000000000,0,\N,\N,0.944444444,0.055555555,1.000000000,0
Larry Hisle,hisll101,0.003731343,0.996268656,0.235955056,0.767790262,0.619047619,0.380952380,0.458015267,0.541984732,0.169014084,0.830985915,0,1.000000000,0.203389830,0.796610169,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Butch Hobson,hobsb101,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Ron Hodges,hodgr001,0,1.000000000,0.205882352,0.794117647,0.857142857,0.142857142,0.600000000,0.400000000,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Joe Hoerner,hoerj101,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Jim Holt,holtj101,0.015503875,0.984496124,0.157480314,0.858267716,0.550000000,0.450000000,0.487500000,0.512500000,0,1.000000000,0,1.000000000,0.097560975,0.902439024,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ken Holtzman,holtk101,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Burt Hooton,hootb001,0,1.000000000,0.449275362,0.550724637,0.870967741,0.129032258,0.433333333,0.566666666,0.529411764,0.470588235,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Don Hopkins,hopkd101,0,1.000000000,0.250000000,0.750000000,0,1.000000000,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Willie Horton,hortw101,0,1.000000000,0.223622047,0.776377952,0.767605633,0.232394366,0.481481481,0.518518518,0.017857142,0.982142857,0,1.000000000,0.078787878,0.921212121,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tim Hosley,hoslt101,0.012422360,0.987577639,0.308176100,0.704402515,0.510204081,0.489795918,0.457446808,0.542553191,0.274509803,0.725490196,0,1.000000000,0.324324324,0.675675675,0.083333333,0.916666666,0.545454545,0.454545454,1.000000000,0,\N,\N,0.860465116,0.139534883,1.000000000,0
Charlie Hough,hougc001,0,1.000000000,0.166666666,0.833333333,1.000000000,0,0.200000000,0.800000000,0.500000000,0.500000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tom House,houst101,0,1.000000000,0.333333333,0.666666666,0.666666666,0.333333333,0.600000000,0.400000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Doug Howard,howad101,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.466666666,0.533333333,0,1.000000000,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Wilbur Howard,howaw101,0.007462686,0.992537313,0.213032581,0.794486215,0.788235294,0.211764705,0.534246575,0.465753424,0.088235294,0.911764705,0,1.000000000,0.268817204,0.731182795,0.720000000,0.280000000,0.714285714,0.285714285,1.000000000,0,\N,\N,0.957264957,0.042735042,0.800000000,0.200000000
Art Howe,howea001,0,1.000000000,0.181208053,0.818791946,0.555555555,0.444444444,0.500000000,0.500000000,0.163265306,0.836734693,0,1.000000000,0.121951219,0.878048780,0.800000000,0.200000000,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Roy Howell,hower001,0.007281553,0.992718446,0.273838630,0.733496332,0.705357142,0.294642857,0.517241379,0.482758620,0.071428571,0.928571428,0,1.000000000,0.164835164,0.835164835,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990476190,0.009523809,1.000000000,0
Al Hrabosky,hraba101,0,1.000000000,0.437500000,0.562500000,0.714285714,0.285714285,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Terry Humphrey,humpt101,0,1.000000000,0.190476190,0.809523809,0.750000000,0.250000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Randy Hundley,hundr101,0.005181347,0.994818652,0.244791666,0.760416666,0.617021276,0.382978723,0.537190082,0.462809917,0.035714285,0.964285714,0,1.000000000,0.203703703,0.796296296,0.636363636,0.363636363,0.750000000,0.250000000,1.000000000,0,\N,\N,0.876923076,0.123076923,1.000000000,0
Buddy Hunter,huntb104,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Steve Huntz,hunts101,0,1.000000000,0.232142857,0.767857142,0.615384615,0.384615384,0.358974358,0.641025641,0.040000000,0.960000000,0,1.000000000,0.333333333,0.666666666,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jim Hutto,huttj101,0,1.000000000,0.400000000,0.600000000,1.000000000,0,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tom Hutton,huttt101,0,1.000000000,0.189473684,0.810526315,0.277777777,0.722222222,0.593220338,0.406779661,0.104166666,0.895833333,0,1.000000000,0.186046511,0.813953488,0.375000000,0.625000000,0.600000000,0.400000000,1.000000000,0,\N,\N,0.985714285,0.014285714,1.000000000,0
Mike Ivie,iviem101,0.010610079,0.989389920,0.217158176,0.793565683,0.777777777,0.222222222,0.498054474,0.501945525,0.023255813,0.976744186,0,1.000000000,0.301587301,0.698412698,0.342105263,0.657894736,0.840000000,0.160000000,0.988636363,0.011363636,0,1.000000000,0.789062500,0.210937500,0.888888888,0.111111111
Reggie Jackson,jackr001,0.004643962,0.995356037,0.303265940,0.701399688,0.682051282,0.317948717,0.543624161,0.456375838,0.066176470,0.933823529,0,1.000000000,0.188976377,0.811023622,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ron Jackson,jackr002,0,1.000000000,0.333333333,0.666666666,0.833333333,0.166666666,0.562500000,0.437500000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Art James,jamea101,0,1.000000000,0.105263157,0.894736842,0.750000000,0.250000000,0.560000000,0.440000000,0,1.000000000,0,1.000000000,0.090909090,0.909090909,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Alex Johnson,johna104,0,1.000000000,0.219512195,0.780487804,0.777777777,0.222222222,0.630769230,0.369230769,0.041666666,0.958333333,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Cliff Johnson,johnc001,0.013440860,0.986559139,0.286103542,0.727520435,0.609523809,0.390476190,0.405714285,0.594285714,0.115384615,0.884615384,0,1.000000000,0.152173913,0.847826086,0.928571428,0.071428571,0,1.000000000,1.000000000,0,\N,\N,0.957746478,0.042253521,1.000000000,0
Deron Johnson,johnd103,0.001655629,0.998344370,0.276948590,0.724709784,0.706586826,0.293413173,0.548172757,0.451827242,0.066176470,0.933823529,0,1.000000000,0.118110236,0.881889763,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Davey Johnson,johnd105,0,1.000000000,0,1.000000000,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Jay Johnstone,johnj002,0,1.000000000,0.191709844,0.808290155,0.527027027,0.472972972,0.455399061,0.544600938,0.129310344,0.870689655,0,1.000000000,0.277227722,0.722772277,0.714285714,0.285714285,0.750000000,0.250000000,1.000000000,0,\N,\N,0.938144329,0.061855670,0.666666666,0.333333333
Jerry Johnson,johnj104,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.857142857,0.142857142,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Lamar Johnson,johnl101,0,1.000000000,0.200000000,0.800000000,0.833333333,0.166666666,0.444444444,0.555555555,0,1.000000000,0,1.000000000,0.300000000,0.700000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Larry Johnson,johnl103,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Tim Johnson,johnt102,0,1.000000000,0.255555555,0.744444444,0.739130434,0.260869565,0.745454545,0.254545454,0.142857142,0.857142857,0,1.000000000,0.083333333,0.916666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bob Jones,joneb001,0,1.000000000,0.461538461,0.538461538,0.500000000,0.500000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Cleon Jones,jonec102,0,1.000000000,0.173076923,0.826923076,0.666666666,0.333333333,0.571428571,0.428571428,0.066666666,0.933333333,0,1.000000000,0.285714285,0.714285714,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.950000000,0.050000000,1.000000000,0
